Data Table for Daily Death Trends - Kentucky
Date generated: Mon Nov 15 2021 12:09:36 GMT-0500 (Eastern Standard Time)
State,Date,New Deaths
Kentucky,Jul  4 2021,2
Kentucky,Jul  3 2021,3
Kentucky,Jul  2 2021,1
Kentucky,Jul  1 2021,0
Kentucky,Jun 30 2021,4
Kentucky,Jun 29 2021,5
Kentucky,Jun 28 2021,3
Kentucky,Jun 27 2021,3
Kentucky,Jun 26 2021,6
Kentucky,Jun 25 2021,2
Kentucky,Jun 24 2021,2
Kentucky,Jun 23 2021,1
Kentucky,Jun 22 2021,6
Kentucky,Jun 21 2021,2
Kentucky,Jun 20 2021,3
Kentucky,Jun 19 2021,5
Kentucky,Jun 18 2021,4
Kentucky,Jun 17 2021,3
Kentucky,Jun 16 2021,1
Kentucky,Jun 15 2021,5
Kentucky,Jun 14 2021,3
Kentucky,Jun 13 2021,4
Kentucky,Jun 12 2021,4
Kentucky,Jun 11 2021,5
Kentucky,Jun 10 2021,6
Kentucky,Jun  9 2021,7
Kentucky,Jun  8 2021,4
Kentucky,Jun  7 2021,4
Kentucky,Jun  6 2021,3
Kentucky,Jun  5 2021,5
Kentucky,Jun  4 2021,6
Kentucky,Jun  3 2021,4
Kentucky,Jun  2 2021,4
Kentucky,Jun  1 2021,5
Kentucky,May 31 2021,2
Kentucky,May 30 2021,8
Kentucky,May 29 2021,4
Kentucky,May 28 2021,5
Kentucky,May 27 2021,4
Kentucky,May 26 2021,8
Kentucky,May 25 2021,8
Kentucky,May 24 2021,6
Kentucky,May 23 2021,7
Kentucky,May 22 2021,3
Kentucky,May 21 2021,5
Kentucky,May 20 2021,4
Kentucky,May 19 2021,4
Kentucky,May 18 2021,6
Kentucky,May 17 2021,4
Kentucky,May 16 2021,8
Kentucky,May 15 2021,7
Kentucky,May 14 2021,3
Kentucky,May 13 2021,6
Kentucky,May 12 2021,7
Kentucky,May 11 2021,3
Kentucky,May 10 2021,2
Kentucky,May  9 2021,8
Kentucky,May  8 2021,9
Kentucky,May  7 2021,1
Kentucky,May  6 2021,4
Kentucky,May  5 2021,6
Kentucky,May  4 2021,3
Kentucky,May  3 2021,3
Kentucky,May  2 2021,6
Kentucky,May  1 2021,3
Kentucky,Apr 30 2021,5
Kentucky,Apr 29 2021,3
Kentucky,Apr 28 2021,5
Kentucky,Apr 27 2021,5
Kentucky,Apr 26 2021,8
Kentucky,Apr 25 2021,5
Kentucky,Apr 24 2021,7
Kentucky,Apr 23 2021,7
Kentucky,Apr 22 2021,3
Kentucky,Apr 21 2021,7
Kentucky,Apr 20 2021,6
Kentucky,Apr 19 2021,3
Kentucky,Apr 18 2021,4
Kentucky,Apr 17 2021,4
Kentucky,Apr 16 2021,3
Kentucky,Apr 15 2021,6
Kentucky,Apr 14 2021,5
Kentucky,Apr 13 2021,5
Kentucky,Apr 12 2021,8
Kentucky,Apr 11 2021,3
Kentucky,Apr 10 2021,1
Kentucky,Apr  9 2021,8
Kentucky,Apr  8 2021,6
Kentucky,Apr  7 2021,7
Kentucky,Apr  6 2021,6
Kentucky,Apr  5 2021,4
Kentucky,Apr  4 2021,7
Kentucky,Apr  3 2021,2
Kentucky,Apr  2 2021,6
Kentucky,Apr  1 2021,5
Kentucky,Mar 31 2021,8
Kentucky,Mar 30 2021,10
Kentucky,Mar 29 2021,2
Kentucky,Mar 28 2021,6
Kentucky,Mar 27 2021,10
Kentucky,Mar 26 2021,8
Kentucky,Mar 25 2021,6
Kentucky,Mar 24 2021,5
Kentucky,Mar 23 2021,11
Kentucky,Mar 22 2021,12
Kentucky,Mar 21 2021,6
Kentucky,Mar 20 2021,6
Kentucky,Mar 19 2021,7
Kentucky,Mar 18 2021,9
Kentucky,Mar 17 2021,6
Kentucky,Mar 16 2021,1
Kentucky,Mar 15 2021,6
Kentucky,Mar 14 2021,2
Kentucky,Mar 13 2021,13
Kentucky,Mar 12 2021,11
Kentucky,Mar 11 2021,10
Kentucky,Mar 10 2021,7
Kentucky,Mar  9 2021,5
Kentucky,Mar  8 2021,7
Kentucky,Mar  7 2021,7
Kentucky,Mar  6 2021,13
Kentucky,Mar  5 2021,4
Kentucky,Mar  4 2021,4
Kentucky,Mar  3 2021,4
Kentucky,Mar  2 2021,10
Kentucky,Mar  1 2021,10
Kentucky,Feb 28 2021,7
Kentucky,Feb 27 2021,11
Kentucky,Feb 26 2021,17
Kentucky,Feb 25 2021,20
Kentucky,Feb 24 2021,13
Kentucky,Feb 23 2021,11
Kentucky,Feb 22 2021,16
Kentucky,Feb 21 2021,17
Kentucky,Feb 20 2021,20
Kentucky,Feb 19 2021,14
Kentucky,Feb 18 2021,19
Kentucky,Feb 17 2021,20
Kentucky,Feb 16 2021,21
Kentucky,Feb 15 2021,17
Kentucky,Feb 14 2021,23
Kentucky,Feb 13 2021,40
Kentucky,Feb 12 2021,19
Kentucky,Feb 11 2021,26
Kentucky,Feb 10 2021,24
Kentucky,Feb  9 2021,25
Kentucky,Feb  8 2021,33
Kentucky,Feb  7 2021,26
Kentucky,Feb  6 2021,30
Kentucky,Feb  5 2021,32
Kentucky,Feb  4 2021,33
Kentucky,Feb  3 2021,23
Kentucky,Feb  2 2021,31
Kentucky,Feb  1 2021,30
Kentucky,Jan 31 2021,35
Kentucky,Jan 30 2021,38
Kentucky,Jan 29 2021,25
Kentucky,Jan 28 2021,42
Kentucky,Jan 27 2021,39
Kentucky,Jan 26 2021,34
Kentucky,Jan 25 2021,40
Kentucky,Jan 24 2021,37
Kentucky,Jan 23 2021,40
Kentucky,Jan 22 2021,36
Kentucky,Jan 21 2021,39
Kentucky,Jan 20 2021,52
Kentucky,Jan 19 2021,43
Kentucky,Jan 18 2021,45
Kentucky,Jan 17 2021,47
Kentucky,Jan 16 2021,45
Kentucky,Jan 15 2021,46
Kentucky,Jan 14 2021,52
Kentucky,Jan 13 2021,43
Kentucky,Jan 12 2021,41
Kentucky,Jan 11 2021,40
Kentucky,Jan 10 2021,41
Kentucky,Jan  9 2021,57
Kentucky,Jan  8 2021,41
Kentucky,Jan  7 2021,45
Kentucky,Jan  6 2021,46
Kentucky,Jan  5 2021,48
Kentucky,Jan  4 2021,47
Kentucky,Jan  3 2021,38
Kentucky,Jan  2 2021,49
Kentucky,Jan  1 2021,51
Kentucky,Dec 31 2020,61
Kentucky,Dec 30 2020,48
Kentucky,Dec 29 2020,58
Kentucky,Dec 28 2020,47
Kentucky,Dec 27 2020,52
Kentucky,Dec 26 2020,58
Kentucky,Dec 25 2020,42
Kentucky,Dec 24 2020,73
Kentucky,Dec 23 2020,58
Kentucky,Dec 22 2020,57
Kentucky,Dec 21 2020,65
Kentucky,Dec 20 2020,56
Kentucky,Dec 19 2020,56
Kentucky,Dec 18 2020,53
Kentucky,Dec 17 2020,59
Kentucky,Dec 16 2020,54
Kentucky,Dec 15 2020,47
Kentucky,Dec 14 2020,51
Kentucky,Dec 13 2020,41
Kentucky,Dec 12 2020,64
Kentucky,Dec 11 2020,51
Kentucky,Dec 10 2020,46
Kentucky,Dec  9 2020,53
Kentucky,Dec  8 2020,57
Kentucky,Dec  7 2020,68
Kentucky,Dec  6 2020,60
Kentucky,Dec  5 2020,67
Kentucky,Dec  4 2020,51
Kentucky,Dec  3 2020,51
Kentucky,Dec  2 2020,40
Kentucky,Dec  1 2020,56
Kentucky,Nov 30 2020,44
Kentucky,Nov 29 2020,51
Kentucky,Nov 28 2020,39
Kentucky,Nov 27 2020,40
Kentucky,Nov 26 2020,48
Kentucky,Nov 25 2020,49
Kentucky,Nov 24 2020,30
Kentucky,Nov 23 2020,43
Kentucky,Nov 22 2020,40
Kentucky,Nov 21 2020,51
Kentucky,Nov 20 2020,52
Kentucky,Nov 19 2020,44
Kentucky,Nov 18 2020,46
Kentucky,Nov 17 2020,40
Kentucky,Nov 16 2020,35
Kentucky,Nov 15 2020,31
Kentucky,Nov 14 2020,24
Kentucky,Nov 13 2020,29
Kentucky,Nov 12 2020,26
Kentucky,Nov 11 2020,24
Kentucky,Nov 10 2020,27
Kentucky,Nov  9 2020,36
Kentucky,Nov  8 2020,30
Kentucky,Nov  7 2020,18
Kentucky,Nov  6 2020,35
Kentucky,Nov  5 2020,30
Kentucky,Nov  4 2020,21
Kentucky,Nov  3 2020,21
Kentucky,Nov  2 2020,22
Kentucky,Nov  1 2020,18
Kentucky,Oct 31 2020,19
Kentucky,Oct 30 2020,17
Kentucky,Oct 29 2020,17
Kentucky,Oct 28 2020,20
Kentucky,Oct 27 2020,19
Kentucky,Oct 26 2020,23
Kentucky,Oct 25 2020,25
Kentucky,Oct 24 2020,23
Kentucky,Oct 23 2020,16
Kentucky,Oct 22 2020,26
Kentucky,Oct 21 2020,15
Kentucky,Oct 20 2020,25
Kentucky,Oct 19 2020,21
Kentucky,Oct 18 2020,19
Kentucky,Oct 17 2020,21
Kentucky,Oct 16 2020,22
Kentucky,Oct 15 2020,12
Kentucky,Oct 14 2020,14
Kentucky,Oct 13 2020,15
Kentucky,Oct 12 2020,17
Kentucky,Oct 11 2020,15
Kentucky,Oct 10 2020,13
Kentucky,Oct  9 2020,21
Kentucky,Oct  8 2020,20
Kentucky,Oct  7 2020,14
Kentucky,Oct  6 2020,7
Kentucky,Oct  5 2020,13
Kentucky,Oct  4 2020,13
Kentucky,Oct  3 2020,12
Kentucky,Oct  2 2020,10
Kentucky,Oct  1 2020,8
Kentucky,Sep 30 2020,7
Kentucky,Sep 29 2020,8
Kentucky,Sep 28 2020,9
Kentucky,Sep 27 2020,13
Kentucky,Sep 26 2020,9
Kentucky,Sep 25 2020,14
Kentucky,Sep 24 2020,11
Kentucky,Sep 23 2020,11
Kentucky,Sep 22 2020,12
Kentucky,Sep 21 2020,15
Kentucky,Sep 20 2020,9
Kentucky,Sep 19 2020,6
Kentucky,Sep 18 2020,10
Kentucky,Sep 17 2020,5
Kentucky,Sep 16 2020,14
Kentucky,Sep 15 2020,8
Kentucky,Sep 14 2020,7
Kentucky,Sep 13 2020,7
Kentucky,Sep 12 2020,9
Kentucky,Sep 11 2020,12
Kentucky,Sep 10 2020,8
Kentucky,Sep  9 2020,15
Kentucky,Sep  8 2020,13
Kentucky,Sep  7 2020,6
Kentucky,Sep  6 2020,9
Kentucky,Sep  5 2020,15
Kentucky,Sep  4 2020,13
Kentucky,Sep  3 2020,15
Kentucky,Sep  2 2020,9
Kentucky,Sep  1 2020,14
Kentucky,Aug 31 2020,13
Kentucky,Aug 30 2020,10
Kentucky,Aug 29 2020,19
Kentucky,Aug 28 2020,8
Kentucky,Aug 27 2020,12
Kentucky,Aug 26 2020,14
Kentucky,Aug 25 2020,13
Kentucky,Aug 24 2020,2
Kentucky,Aug 23 2020,10
Kentucky,Aug 22 2020,12
Kentucky,Aug 21 2020,14
Kentucky,Aug 20 2020,13
Kentucky,Aug 19 2020,10
Kentucky,Aug 18 2020,7
Kentucky,Aug 17 2020,11
Kentucky,Aug 16 2020,8
Kentucky,Aug 15 2020,11
Kentucky,Aug 14 2020,10
Kentucky,Aug 13 2020,11
Kentucky,Aug 12 2020,8
Kentucky,Aug 11 2020,7
Kentucky,Aug 10 2020,10
Kentucky,Aug  9 2020,9
Kentucky,Aug  8 2020,10
Kentucky,Aug  7 2020,9
Kentucky,Aug  6 2020,8
Kentucky,Aug  5 2020,5
Kentucky,Aug  4 2020,8
Kentucky,Aug  3 2020,4
Kentucky,Aug  2 2020,9
Kentucky,Aug  1 2020,6
Kentucky,Jul 31 2020,9
Kentucky,Jul 30 2020,5
Kentucky,Jul 29 2020,6
Kentucky,Jul 28 2020,10
Kentucky,Jul 27 2020,6
Kentucky,Jul 26 2020,7
Kentucky,Jul 25 2020,10
Kentucky,Jul 24 2020,10
Kentucky,Jul 23 2020,8
Kentucky,Jul 22 2020,5
Kentucky,Jul 21 2020,7
Kentucky,Jul 20 2020,8
Kentucky,Jul 19 2020,6
Kentucky,Jul 18 2020,5
Kentucky,Jul 17 2020,6
Kentucky,Jul 16 2020,7
Kentucky,Jul 15 2020,4
Kentucky,Jul 14 2020,10
Kentucky,Jul 13 2020,7
Kentucky,Jul 12 2020,7
Kentucky,Jul 11 2020,5
Kentucky,Jul 10 2020,3
Kentucky,Jul  9 2020,9
Kentucky,Jul  8 2020,6
Kentucky,Jul  7 2020,4
Kentucky,Jul  6 2020,14
Kentucky,Jul  5 2020,2
Kentucky,Jul  4 2020,7
Kentucky,Jul  3 2020,4
Kentucky,Jul  2 2020,9
Kentucky,Jul  1 2020,6
Kentucky,Jun 30 2020,6
Kentucky,Jun 29 2020,6
Kentucky,Jun 28 2020,5
Kentucky,Jun 27 2020,7
Kentucky,Jun 26 2020,8
Kentucky,Jun 25 2020,6
Kentucky,Jun 24 2020,2
Kentucky,Jun 23 2020,10
Kentucky,Jun 22 2020,4
Kentucky,Jun 21 2020,5
Kentucky,Jun 20 2020,5
Kentucky,Jun 19 2020,4
Kentucky,Jun 18 2020,4
Kentucky,Jun 17 2020,2
Kentucky,Jun 16 2020,5
Kentucky,Jun 15 2020,4
Kentucky,Jun 14 2020,6
Kentucky,Jun 13 2020,7
Kentucky,Jun 12 2020,5
Kentucky,Jun 11 2020,12
Kentucky,Jun 10 2020,7
Kentucky,Jun  9 2020,3
Kentucky,Jun  8 2020,6
Kentucky,Jun  7 2020,8
Kentucky,Jun  6 2020,3
Kentucky,Jun  5 2020,9
Kentucky,Jun  4 2020,10
Kentucky,Jun  3 2020,6
Kentucky,Jun  2 2020,3
Kentucky,Jun  1 2020,6
Kentucky,May 31 2020,3
Kentucky,May 30 2020,9
Kentucky,May 29 2020,7
Kentucky,May 28 2020,5
Kentucky,May 27 2020,9
Kentucky,May 26 2020,6
Kentucky,May 25 2020,7
Kentucky,May 24 2020,8
Kentucky,May 23 2020,4
Kentucky,May 22 2020,7
Kentucky,May 21 2020,8
Kentucky,May 20 2020,12
Kentucky,May 19 2020,8
Kentucky,May 18 2020,7
Kentucky,May 17 2020,8
Kentucky,May 16 2020,10
Kentucky,May 15 2020,5
Kentucky,May 14 2020,5
Kentucky,May 13 2020,5
Kentucky,May 12 2020,7
Kentucky,May 11 2020,8
Kentucky,May 10 2020,10
Kentucky,May  9 2020,7
Kentucky,May  8 2020,11
Kentucky,May  7 2020,7
Kentucky,May  6 2020,12
Kentucky,May  5 2020,9
Kentucky,May  4 2020,11
Kentucky,May  3 2020,7
Kentucky,May  2 2020,10
Kentucky,May  1 2020,10
Kentucky,Apr 30 2020,8
Kentucky,Apr 29 2020,9
Kentucky,Apr 28 2020,4
Kentucky,Apr 27 2020,5
Kentucky,Apr 26 2020,9
Kentucky,Apr 25 2020,10
Kentucky,Apr 24 2020,8
Kentucky,Apr 23 2020,9
Kentucky,Apr 22 2020,12
Kentucky,Apr 21 2020,13
Kentucky,Apr 20 2020,10
Kentucky,Apr 19 2020,4
Kentucky,Apr 18 2020,9
Kentucky,Apr 17 2020,10
Kentucky,Apr 16 2020,8
Kentucky,Apr 15 2020,10
Kentucky,Apr 14 2020,8
Kentucky,Apr 13 2020,8
Kentucky,Apr 12 2020,6
Kentucky,Apr 11 2020,7
Kentucky,Apr 10 2020,10
Kentucky,Apr  9 2020,8
Kentucky,Apr  8 2020,7
Kentucky,Apr  7 2020,5
Kentucky,Apr  6 2020,7
Kentucky,Apr  5 2020,7
Kentucky,Apr  4 2020,8
Kentucky,Apr  3 2020,10
Kentucky,Apr  2 2020,4
Kentucky,Apr  1 2020,6
Kentucky,Mar 31 2020,8
Kentucky,Mar 30 2020,3
Kentucky,Mar 29 2020,1
Kentucky,Mar 28 2020,0
Kentucky,Mar 27 2020,2
Kentucky,Mar 26 2020,0
Kentucky,Mar 25 2020,2
Kentucky,Mar 24 2020,2
Kentucky,Mar 23 2020,0
Kentucky,Mar 22 2020,1
Kentucky,Mar 21 2020,1
Kentucky,Mar 20 2020,0
Kentucky,Mar 19 2020,1
Kentucky,Mar 18 2020,0
Kentucky,Mar 17 2020,0
Kentucky,Mar 16 2020,1
Kentucky,Mar 15 2020,0
Kentucky,Mar 14 2020,0
Kentucky,Mar 13 2020,0
Kentucky,Mar 12 2020,0
Kentucky,Mar 11 2020,0
Kentucky,Mar 10 2020,0
Kentucky,Mar  9 2020,0
Kentucky,Mar  8 2020,0
Kentucky,Mar  7 2020,0
Kentucky,Mar  6 2020,0
Kentucky,Mar  5 2020,0
Kentucky,Mar  4 2020,0
Kentucky,Mar  3 2020,0
Kentucky,Mar  2 2020,0
Kentucky,Mar  1 2020,0
Kentucky,Feb 29 2020,0
Kentucky,Feb 28 2020,0
Kentucky,Feb 27 2020,0
Kentucky,Feb 26 2020,0
Kentucky,Feb 25 2020,0
Kentucky,Feb 24 2020,0
Kentucky,Feb 23 2020,0
Kentucky,Feb 22 2020,0
Kentucky,Feb 21 2020,0
Kentucky,Feb 20 2020,0
Kentucky,Feb 19 2020,0
Kentucky,Feb 18 2020,0
Kentucky,Feb 17 2020,0
Kentucky,Feb 16 2020,0
Kentucky,Feb 15 2020,0
Kentucky,Feb 14 2020,0
Kentucky,Feb 13 2020,0
Kentucky,Feb 12 2020,0
Kentucky,Feb 11 2020,0
Kentucky,Feb 10 2020,0
Kentucky,Feb  9 2020,0
Kentucky,Feb  8 2020,0
Kentucky,Feb  7 2020,0
Kentucky,Feb  6 2020,0
Kentucky,Feb  5 2020,0
Kentucky,Feb  4 2020,0
Kentucky,Feb  3 2020,0
Kentucky,Feb  2 2020,0
Kentucky,Feb  1 2020,0
Kentucky,Jan 31 2020,0
Kentucky,Jan 30 2020,0
Kentucky,Jan 29 2020,0
Kentucky,Jan 28 2020,0
Kentucky,Jan 27 2020,0
Kentucky,Jan 26 2020,0
Kentucky,Jan 25 2020,0
Kentucky,Jan 24 2020,0
Kentucky,Jan 23 2020,0
