Data Table for Daily Case Trends - Missouri
Date generated: Mon Nov 15 2021 12:00:36 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Missouri,May  5 2021,629
Missouri,May  4 2021,633
Missouri,May  3 2021,510
Missouri,May  2 2021,324
Missouri,May  1 2021,991
Missouri,Apr 30 2021,848
Missouri,Apr 29 2021,756
Missouri,Apr 28 2021,795
Missouri,Apr 27 2021,791
Missouri,Apr 26 2021,524
Missouri,Apr 25 2021,316
Missouri,Apr 24 2021,379
Missouri,Apr 23 2021,716
Missouri,Apr 22 2021,888
Missouri,Apr 21 2021,921
Missouri,Apr 20 2021,704
Missouri,Apr 19 2021,0
Missouri,Apr 18 2021,443
Missouri,Apr 17 2021,10839
Missouri,Apr 16 2021,373
Missouri,Apr 15 2021,503
Missouri,Apr 14 2021,583
Missouri,Apr 13 2021,707
Missouri,Apr 12 2021,792
Missouri,Apr 11 2021,429
Missouri,Apr 10 2021,428
Missouri,Apr  9 2021,577
Missouri,Apr  8 2021,609
Missouri,Apr  7 2021,666
Missouri,Apr  6 2021,676
Missouri,Apr  5 2021,763
Missouri,Apr  4 2021,267
Missouri,Apr  3 2021,348
Missouri,Apr  2 2021,547
Missouri,Apr  1 2021,593
Missouri,Mar 31 2021,496
Missouri,Mar 30 2021,571
Missouri,Mar 29 2021,720
Missouri,Mar 28 2021,370
Missouri,Mar 27 2021,367
Missouri,Mar 26 2021,532
Missouri,Mar 25 2021,555
Missouri,Mar 24 2021,562
Missouri,Mar 23 2021,636
Missouri,Mar 22 2021,664
Missouri,Mar 21 2021,345
Missouri,Mar 20 2021,325
Missouri,Mar 19 2021,472
Missouri,Mar 18 2021,501
Missouri,Mar 17 2021,549
Missouri,Mar 16 2021,594
Missouri,Mar 15 2021,758
Missouri,Mar 14 2021,354
Missouri,Mar 13 2021,362
Missouri,Mar 12 2021,612
Missouri,Mar 11 2021,621
Missouri,Mar 10 2021,699
Missouri,Mar  9 2021,621
Missouri,Mar  8 2021,815
Missouri,Mar  7 2021,407
Missouri,Mar  6 2021,330
Missouri,Mar  5 2021,549
Missouri,Mar  4 2021,608
Missouri,Mar  3 2021,625
Missouri,Mar  2 2021,637
Missouri,Mar  1 2021,775
Missouri,Feb 28 2021,376
Missouri,Feb 27 2021,309
Missouri,Feb 26 2021,605
Missouri,Feb 25 2021,594
Missouri,Feb 24 2021,605
Missouri,Feb 23 2021,712
Missouri,Feb 22 2021,959
Missouri,Feb 21 2021,424
Missouri,Feb 20 2021,496
Missouri,Feb 19 2021,789
Missouri,Feb 18 2021,911
Missouri,Feb 17 2021,757
Missouri,Feb 16 2021,785
Missouri,Feb 15 2021,575
Missouri,Feb 14 2021,465
Missouri,Feb 13 2021,507
Missouri,Feb 12 2021,951
Missouri,Feb 11 2021,1007
Missouri,Feb 10 2021,950
Missouri,Feb  9 2021,1048
Missouri,Feb  8 2021,1393
Missouri,Feb  7 2021,577
Missouri,Feb  6 2021,740
Missouri,Feb  5 2021,1264
Missouri,Feb  4 2021,1393
Missouri,Feb  3 2021,1617
Missouri,Feb  2 2021,1773
Missouri,Feb  1 2021,2108
Missouri,Jan 31 2021,890
Missouri,Jan 30 2021,988
Missouri,Jan 29 2021,1847
Missouri,Jan 28 2021,1774
Missouri,Jan 27 2021,1595
Missouri,Jan 26 2021,1950
Missouri,Jan 25 2021,2568
Missouri,Jan 24 2021,984
Missouri,Jan 23 2021,1146
Missouri,Jan 22 2021,1993
Missouri,Jan 21 2021,2260
Missouri,Jan 20 2021,2331
Missouri,Jan 19 2021,2582
Missouri,Jan 18 2021,2901
Missouri,Jan 17 2021,1183
Missouri,Jan 16 2021,1436
Missouri,Jan 15 2021,2193
Missouri,Jan 14 2021,2773
Missouri,Jan 13 2021,2837
Missouri,Jan 12 2021,3111
Missouri,Jan 11 2021,4359
Missouri,Jan 10 2021,1651
Missouri,Jan  9 2021,1743
Missouri,Jan  8 2021,3561
Missouri,Jan  7 2021,3845
Missouri,Jan  6 2021,4413
Missouri,Jan  5 2021,4921
Missouri,Jan  4 2021,6513
Missouri,Jan  3 2021,2498
Missouri,Jan  2 2021,2722
Missouri,Jan  1 2021,1232
Missouri,Dec 31 2020,3800
Missouri,Dec 30 2020,4553
Missouri,Dec 29 2020,4495
Missouri,Dec 28 2020,6006
Missouri,Dec 27 2020,2034
Missouri,Dec 26 2020,2581
Missouri,Dec 25 2020,553
Missouri,Dec 24 2020,2251
Missouri,Dec 23 2020,3686
Missouri,Dec 22 2020,3859
Missouri,Dec 21 2020,5063
Missouri,Dec 20 2020,1826
Missouri,Dec 19 2020,1932
Missouri,Dec 18 2020,3570
Missouri,Dec 17 2020,3766
Missouri,Dec 16 2020,3888
Missouri,Dec 15 2020,4184
Missouri,Dec 14 2020,5441
Missouri,Dec 13 2020,1717
Missouri,Dec 12 2020,2010
Missouri,Dec 11 2020,3868
Missouri,Dec 10 2020,3844
Missouri,Dec  9 2020,3800
Missouri,Dec  8 2020,4528
Missouri,Dec  7 2020,5898
Missouri,Dec  6 2020,1776
Missouri,Dec  5 2020,2109
Missouri,Dec  4 2020,4190
Missouri,Dec  3 2020,4543
Missouri,Dec  2 2020,4600
Missouri,Dec  1 2020,5079
Missouri,Nov 30 2020,6712
Missouri,Nov 29 2020,2147
Missouri,Nov 28 2020,2456
Missouri,Nov 27 2020,3690
Missouri,Nov 26 2020,897
Missouri,Nov 25 2020,4404
Missouri,Nov 24 2020,5042
Missouri,Nov 23 2020,6560
Missouri,Nov 22 2020,2136
Missouri,Nov 21 2020,2436
Missouri,Nov 20 2020,4871
Missouri,Nov 19 2020,5220
Missouri,Nov 18 2020,5211
Missouri,Nov 17 2020,5853
Missouri,Nov 16 2020,7149
Missouri,Nov 15 2020,2199
Missouri,Nov 14 2020,2490
Missouri,Nov 13 2020,5280
Missouri,Nov 12 2020,5745
Missouri,Nov 11 2020,5753
Missouri,Nov 10 2020,6781
Missouri,Nov  9 2020,8364
Missouri,Nov  8 2020,2399
Missouri,Nov  7 2020,2927
Missouri,Nov  6 2020,5346
Missouri,Nov  5 2020,5996
Missouri,Nov  4 2020,5271
Missouri,Nov  3 2020,4419
Missouri,Nov  2 2020,5647
Missouri,Nov  1 2020,1841
Missouri,Oct 31 2020,1900
Missouri,Oct 30 2020,3306
Missouri,Oct 29 2020,3421
Missouri,Oct 28 2020,3507
Missouri,Oct 27 2020,3204
Missouri,Oct 26 2020,3898
Missouri,Oct 25 2020,1186
Missouri,Oct 24 2020,1278
Missouri,Oct 23 2020,2260
Missouri,Oct 22 2020,2420
Missouri,Oct 21 2020,2481
Missouri,Oct 20 2020,2397
Missouri,Oct 19 2020,2839
Missouri,Oct 18 2020,820
Missouri,Oct 17 2020,937
Missouri,Oct 16 2020,1914
Missouri,Oct 15 2020,2067
Missouri,Oct 14 2020,2347
Missouri,Oct 13 2020,2438
Missouri,Oct 12 2020,2789
Missouri,Oct 11 2020,935
Missouri,Oct 10 2020,1072
Missouri,Oct  9 2020,2121
Missouri,Oct  8 2020,2149
Missouri,Oct  7 2020,2201
Missouri,Oct  6 2020,2228
Missouri,Oct  5 2020,2533
Missouri,Oct  4 2020,754
Missouri,Oct  3 2020,852
Missouri,Oct  2 2020,1619
Missouri,Oct  1 2020,1752
Missouri,Sep 30 2020,1838
Missouri,Sep 29 2020,1978
Missouri,Sep 28 2020,2303
Missouri,Sep 27 2020,761
Missouri,Sep 26 2020,917
Missouri,Sep 25 2020,1691
Missouri,Sep 24 2020,1958
Missouri,Sep 23 2020,1948
Missouri,Sep 22 2020,1852
Missouri,Sep 21 2020,2287
Missouri,Sep 20 2020,653
Missouri,Sep 19 2020,851
Missouri,Sep 18 2020,1605
Missouri,Sep 17 2020,1776
Missouri,Sep 16 2020,1739
Missouri,Sep 15 2020,1933
Missouri,Sep 14 2020,2218
Missouri,Sep 13 2020,663
Missouri,Sep 12 2020,781
Missouri,Sep 11 2020,1625
Missouri,Sep 10 2020,1729
Missouri,Sep  9 2020,2117
Missouri,Sep  8 2020,2354
Missouri,Sep  7 2020,721
Missouri,Sep  6 2020,589
Missouri,Sep  5 2020,742
Missouri,Sep  4 2020,1505
Missouri,Sep  3 2020,1627
Missouri,Sep  2 2020,1786
Missouri,Sep  1 2020,1666
Missouri,Aug 31 2020,1903
Missouri,Aug 30 2020,604
Missouri,Aug 29 2020,738
Missouri,Aug 28 2020,1399
Missouri,Aug 27 2020,1469
Missouri,Aug 26 2020,1650
Missouri,Aug 25 2020,1514
Missouri,Aug 24 2020,1712
Missouri,Aug 23 2020,540
Missouri,Aug 22 2020,615
Missouri,Aug 21 2020,1216
Missouri,Aug 20 2020,1366
Missouri,Aug 19 2020,1401
Missouri,Aug 18 2020,1306
Missouri,Aug 17 2020,1602
Missouri,Aug 16 2020,556
Missouri,Aug 15 2020,671
Missouri,Aug 14 2020,1156
Missouri,Aug 13 2020,1190
Missouri,Aug 12 2020,1403
Missouri,Aug 11 2020,1356
Missouri,Aug 10 2020,1528
Missouri,Aug  9 2020,467
Missouri,Aug  8 2020,679
Missouri,Aug  7 2020,1095
Missouri,Aug  6 2020,1140
Missouri,Aug  5 2020,1219
Missouri,Aug  4 2020,1263
Missouri,Aug  3 2020,1449
Missouri,Aug  2 2020,547
Missouri,Aug  1 2020,550
Missouri,Jul 31 2020,1014
Missouri,Jul 30 2020,1072
Missouri,Jul 29 2020,1245
Missouri,Jul 28 2020,1151
Missouri,Jul 27 2020,1344
Missouri,Jul 26 2020,415
Missouri,Jul 25 2020,530
Missouri,Jul 24 2020,1114
Missouri,Jul 23 2020,1209
Missouri,Jul 22 2020,1166
Missouri,Jul 21 2020,1216
Missouri,Jul 20 2020,1426
Missouri,Jul 19 2020,497
Missouri,Jul 18 2020,644
Missouri,Jul 17 2020,1026
Missouri,Jul 16 2020,1061
Missouri,Jul 15 2020,1196
Missouri,Jul 14 2020,1368
Missouri,Jul 13 2020,1326
Missouri,Jul 12 2020,443
Missouri,Jul 11 2020,647
Missouri,Jul 10 2020,1120
Missouri,Jul  9 2020,1205
Missouri,Jul  8 2020,1346
Missouri,Jul  7 2020,1238
Missouri,Jul  6 2020,1173
Missouri,Jul  5 2020,338
Missouri,Jul  4 2020,322
Missouri,Jul  3 2020,632
Missouri,Jul  2 2020,948
Missouri,Jul  1 2020,943
Missouri,Jun 30 2020,863
Missouri,Jun 29 2020,882
Missouri,Jun 28 2020,253
Missouri,Jun 27 2020,360
Missouri,Jun 26 2020,576
Missouri,Jun 25 2020,583
Missouri,Jun 24 2020,618
Missouri,Jun 23 2020,577
Missouri,Jun 22 2020,618
Missouri,Jun 21 2020,174
Missouri,Jun 20 2020,208
Missouri,Jun 19 2020,422
Missouri,Jun 18 2020,558
Missouri,Jun 17 2020,424
Missouri,Jun 16 2020,458
Missouri,Jun 15 2020,430
Missouri,Jun 14 2020,105
Missouri,Jun 13 2020,155
Missouri,Jun 12 2020,308
Missouri,Jun 11 2020,516
Missouri,Jun 10 2020,297
Missouri,Jun  9 2020,267
Missouri,Jun  8 2020,304
Missouri,Jun  7 2020,54
Missouri,Jun  6 2020,89
Missouri,Jun  5 2020,230
Missouri,Jun  4 2020,236
Missouri,Jun  3 2020,218
Missouri,Jun  2 2020,217
Missouri,Jun  1 2020,267
Missouri,May 31 2020,176
Missouri,May 30 2020,298
Missouri,May 29 2020,210
Missouri,May 28 2020,201
Missouri,May 27 2020,262
Missouri,May 26 2020,257
Missouri,May 25 2020,75
Missouri,May 24 2020,64
Missouri,May 23 2020,86
Missouri,May 22 2020,207
Missouri,May 21 2020,258
Missouri,May 20 2020,216
Missouri,May 19 2020,178
Missouri,May 18 2020,208
Missouri,May 17 2020,103
Missouri,May 16 2020,90
Missouri,May 15 2020,184
Missouri,May 14 2020,186
Missouri,May 13 2020,247
Missouri,May 12 2020,172
Missouri,May 11 2020,179
Missouri,May 10 2020,65
Missouri,May  9 2020,113
Missouri,May  8 2020,131
Missouri,May  7 2020,140
Missouri,May  6 2020,183
Missouri,May  5 2020,270
Missouri,May  4 2020,210
Missouri,May  3 2020,68
Missouri,May  2 2020,68
Missouri,May  1 2020,288
Missouri,Apr 30 2020,263
Missouri,Apr 29 2020,307
Missouri,Apr 28 2020,366
Missouri,Apr 27 2020,270
Missouri,Apr 26 2020,72
Missouri,Apr 25 2020,118
Missouri,Apr 24 2020,205
Missouri,Apr 23 2020,225
Missouri,Apr 22 2020,228
Missouri,Apr 21 2020,221
Missouri,Apr 20 2020,253
Missouri,Apr 19 2020,133
Missouri,Apr 18 2020,149
Missouri,Apr 17 2020,163
Missouri,Apr 16 2020,200
Missouri,Apr 15 2020,206
Missouri,Apr 14 2020,198
Missouri,Apr 13 2020,240
Missouri,Apr 12 2020,93
Missouri,Apr 11 2020,91
Missouri,Apr 10 2020,216
Missouri,Apr  9 2020,199
Missouri,Apr  8 2020,226
Missouri,Apr  7 2020,218
Missouri,Apr  6 2020,293
Missouri,Apr  5 2020,103
Missouri,Apr  4 2020,130
Missouri,Apr  3 2020,226
Missouri,Apr  2 2020,269
Missouri,Apr  1 2020,261
Missouri,Mar 31 2020,285
Missouri,Mar 30 2020,345
Missouri,Mar 29 2020,134
Missouri,Mar 28 2020,183
Missouri,Mar 27 2020,282
Missouri,Mar 26 2020,248
Missouri,Mar 25 2020,221
Missouri,Mar 24 2020,200
Missouri,Mar 23 2020,172
Missouri,Mar 22 2020,75
Missouri,Mar 21 2020,77
Missouri,Mar 20 2020,101
Missouri,Mar 19 2020,70
Missouri,Mar 18 2020,55
Missouri,Mar 17 2020,45
Missouri,Mar 16 2020,28
Missouri,Mar 15 2020,11
Missouri,Mar 14 2020,11
Missouri,Mar 13 2020,7
Missouri,Mar 12 2020,1
Missouri,Mar 11 2020,2
Missouri,Mar 10 2020,0
Missouri,Mar  9 2020,1
Missouri,Mar  8 2020,2
Missouri,Mar  7 2020,0
Missouri,Mar  6 2020,1
Missouri,Mar  5 2020,0
Missouri,Mar  4 2020,1
Missouri,Mar  3 2020,0
Missouri,Mar  2 2020,0
Missouri,Mar  1 2020,0
Missouri,Feb 29 2020,0
Missouri,Feb 28 2020,0
Missouri,Feb 27 2020,0
Missouri,Feb 26 2020,0
Missouri,Feb 25 2020,0
Missouri,Feb 24 2020,0
Missouri,Feb 23 2020,0
Missouri,Feb 22 2020,0
Missouri,Feb 21 2020,0
Missouri,Feb 20 2020,0
Missouri,Feb 19 2020,0
Missouri,Feb 18 2020,0
Missouri,Feb 17 2020,0
Missouri,Feb 16 2020,0
Missouri,Feb 15 2020,0
Missouri,Feb 14 2020,0
Missouri,Feb 13 2020,0
Missouri,Feb 12 2020,0
Missouri,Feb 11 2020,0
Missouri,Feb 10 2020,0
Missouri,Feb  9 2020,0
Missouri,Feb  8 2020,0
Missouri,Feb  7 2020,0
Missouri,Feb  6 2020,0
Missouri,Feb  5 2020,0
Missouri,Feb  4 2020,0
Missouri,Feb  3 2020,0
Missouri,Feb  2 2020,0
Missouri,Feb  1 2020,0
Missouri,Jan 31 2020,0
Missouri,Jan 30 2020,0
Missouri,Jan 29 2020,0
Missouri,Jan 28 2020,0
Missouri,Jan 27 2020,0
Missouri,Jan 26 2020,0
Missouri,Jan 25 2020,0
Missouri,Jan 24 2020,0
Missouri,Jan 23 2020,0
