Data Table for Daily Case Trends - Maryland
Date generated: Mon Nov 15 2021 11:59:56 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Maryland,Apr 30 2021,939
Maryland,Apr 29 2021,942
Maryland,Apr 28 2021,966
Maryland,Apr 27 2021,1002
Maryland,Apr 26 2021,677
Maryland,Apr 25 2021,557
Maryland,Apr 24 2021,906
Maryland,Apr 23 2021,2359
Maryland,Apr 22 2021,0
Maryland,Apr 21 2021,1203
Maryland,Apr 20 2021,1205
Maryland,Apr 19 2021,925
Maryland,Apr 18 2021,631
Maryland,Apr 17 2021,1169
Maryland,Apr 16 2021,0
Maryland,Apr 15 2021,3128
Maryland,Apr 14 2021,1444
Maryland,Apr 13 2021,1552
Maryland,Apr 12 2021,1084
Maryland,Apr 11 2021,985
Maryland,Apr 10 2021,1483
Maryland,Apr  9 2021,3424
Maryland,Apr  8 2021,0
Maryland,Apr  7 2021,2768
Maryland,Apr  6 2021,0
Maryland,Apr  5 2021,867
Maryland,Apr  4 2021,859
Maryland,Apr  3 2021,2944
Maryland,Apr  2 2021,0
Maryland,Apr  1 2021,1457
Maryland,Mar 31 2021,1584
Maryland,Mar 30 2021,1366
Maryland,Mar 29 2021,902
Maryland,Mar 28 2021,1032
Maryland,Mar 27 2021,1335
Maryland,Mar 26 2021,2727
Maryland,Mar 25 2021,1382
Maryland,Mar 24 2021,0
Maryland,Mar 23 2021,1173
Maryland,Mar 22 2021,722
Maryland,Mar 21 2021,682
Maryland,Mar 20 2021,1007
Maryland,Mar 19 2021,1118
Maryland,Mar 18 2021,1152
Maryland,Mar 17 2021,1113
Maryland,Mar 16 2021,917
Maryland,Mar 15 2021,658
Maryland,Mar 14 2021,617
Maryland,Mar 13 2021,1961
Maryland,Mar 12 2021,0
Maryland,Mar 11 2021,990
Maryland,Mar 10 2021,924
Maryland,Mar  9 2021,900
Maryland,Mar  8 2021,631
Maryland,Mar  7 2021,716
Maryland,Mar  6 2021,709
Maryland,Mar  5 2021,932
Maryland,Mar  4 2021,913
Maryland,Mar  3 2021,809
Maryland,Mar  2 2021,786
Maryland,Mar  1 2021,468
Maryland,Feb 28 2021,603
Maryland,Feb 27 2021,827
Maryland,Feb 26 2021,836
Maryland,Feb 25 2021,970
Maryland,Feb 24 2021,976
Maryland,Feb 23 2021,862
Maryland,Feb 22 2021,662
Maryland,Feb 21 2021,611
Maryland,Feb 20 2021,618
Maryland,Feb 19 2021,763
Maryland,Feb 18 2021,1008
Maryland,Feb 17 2021,986
Maryland,Feb 16 2021,759
Maryland,Feb 15 2021,516
Maryland,Feb 14 2021,722
Maryland,Feb 13 2021,847
Maryland,Feb 12 2021,1159
Maryland,Feb 11 2021,1112
Maryland,Feb 10 2021,1199
Maryland,Feb  9 2021,1137
Maryland,Feb  8 2021,976
Maryland,Feb  7 2021,903
Maryland,Feb  6 2021,1566
Maryland,Feb  5 2021,1500
Maryland,Feb  4 2021,1547
Maryland,Feb  3 2021,1554
Maryland,Feb  2 2021,942
Maryland,Feb  1 2021,905
Maryland,Jan 31 2021,1163
Maryland,Jan 30 2021,1747
Maryland,Jan 29 2021,2097
Maryland,Jan 28 2021,1880
Maryland,Jan 27 2021,2190
Maryland,Jan 26 2021,1939
Maryland,Jan 25 2021,1482
Maryland,Jan 24 2021,1686
Maryland,Jan 23 2021,2145
Maryland,Jan 22 2021,2392
Maryland,Jan 21 2021,2396
Maryland,Jan 20 2021,2166
Maryland,Jan 19 2021,2167
Maryland,Jan 18 2021,1972
Maryland,Jan 17 2021,1769
Maryland,Jan 16 2021,2414
Maryland,Jan 15 2021,3292
Maryland,Jan 14 2021,2924
Maryland,Jan 13 2021,2948
Maryland,Jan 12 2021,2516
Maryland,Jan 11 2021,2665
Maryland,Jan 10 2021,3012
Maryland,Jan  9 2021,3310
Maryland,Jan  8 2021,3758
Maryland,Jan  7 2021,3732
Maryland,Jan  6 2021,2970
Maryland,Jan  5 2021,3146
Maryland,Jan  4 2021,1956
Maryland,Jan  3 2021,2483
Maryland,Jan  2 2021,2148
Maryland,Jan  1 2021,2952
Maryland,Dec 31 2020,3557
Maryland,Dec 30 2020,2973
Maryland,Dec 29 2020,2628
Maryland,Dec 28 2020,1878
Maryland,Dec 27 2020,1985
Maryland,Dec 26 2020,1758
Maryland,Dec 25 2020,2280
Maryland,Dec 24 2020,2432
Maryland,Dec 23 2020,2866
Maryland,Dec 22 2020,2465
Maryland,Dec 21 2020,2324
Maryland,Dec 20 2020,2265
Maryland,Dec 19 2020,2054
Maryland,Dec 18 2020,2201
Maryland,Dec 17 2020,2569
Maryland,Dec 16 2020,2217
Maryland,Dec 15 2020,2405
Maryland,Dec 14 2020,2401
Maryland,Dec 13 2020,2314
Maryland,Dec 12 2020,2638
Maryland,Dec 11 2020,3538
Maryland,Dec 10 2020,2616
Maryland,Dec  9 2020,3202
Maryland,Dec  8 2020,2692
Maryland,Dec  7 2020,2632
Maryland,Dec  6 2020,2302
Maryland,Dec  5 2020,2643
Maryland,Dec  4 2020,3193
Maryland,Dec  3 2020,3792
Maryland,Dec  2 2020,2044
Maryland,Dec  1 2020,2220
Maryland,Nov 30 2020,2765
Maryland,Nov 29 2020,1923
Maryland,Nov 28 2020,1999
Maryland,Nov 27 2020,1590
Maryland,Nov 26 2020,2378
Maryland,Nov 25 2020,2319
Maryland,Nov 24 2020,2697
Maryland,Nov 23 2020,1667
Maryland,Nov 22 2020,1658
Maryland,Nov 21 2020,2168
Maryland,Nov 20 2020,2885
Maryland,Nov 19 2020,2353
Maryland,Nov 18 2020,2910
Maryland,Nov 17 2020,2018
Maryland,Nov 16 2020,2149
Maryland,Nov 15 2020,1726
Maryland,Nov 14 2020,1840
Maryland,Nov 13 2020,2321
Maryland,Nov 12 2020,1869
Maryland,Nov 11 2020,1477
Maryland,Nov 10 2020,1714
Maryland,Nov  9 2020,1338
Maryland,Nov  8 2020,1375
Maryland,Nov  7 2020,1081
Maryland,Nov  6 2020,1410
Maryland,Nov  5 2020,1541
Maryland,Nov  4 2020,1198
Maryland,Nov  3 2020,1000
Maryland,Nov  2 2020,771
Maryland,Nov  1 2020,850
Maryland,Oct 31 2020,864
Maryland,Oct 30 2020,967
Maryland,Oct 29 2020,927
Maryland,Oct 28 2020,962
Maryland,Oct 27 2020,684
Maryland,Oct 26 2020,897
Maryland,Oct 25 2020,565
Maryland,Oct 24 2020,792
Maryland,Oct 23 2020,796
Maryland,Oct 22 2020,712
Maryland,Oct 21 2020,743
Maryland,Oct 20 2020,492
Maryland,Oct 19 2020,590
Maryland,Oct 18 2020,497
Maryland,Oct 17 2020,530
Maryland,Oct 16 2020,798
Maryland,Oct 15 2020,781
Maryland,Oct 14 2020,630
Maryland,Oct 13 2020,575
Maryland,Oct 12 2020,482
Maryland,Oct 11 2020,504
Maryland,Oct 10 2020,562
Maryland,Oct  9 2020,636
Maryland,Oct  8 2020,734
Maryland,Oct  7 2020,781
Maryland,Oct  6 2020,440
Maryland,Oct  5 2020,413
Maryland,Oct  4 2020,501
Maryland,Oct  3 2020,471
Maryland,Oct  2 2020,597
Maryland,Oct  1 2020,712
Maryland,Sep 30 2020,785
Maryland,Sep 29 2020,414
Maryland,Sep 28 2020,431
Maryland,Sep 27 2020,477
Maryland,Sep 26 2020,431
Maryland,Sep 25 2020,613
Maryland,Sep 24 2020,559
Maryland,Sep 23 2020,503
Maryland,Sep 22 2020,385
Maryland,Sep 21 2020,344
Maryland,Sep 20 2020,412
Maryland,Sep 19 2020,412
Maryland,Sep 18 2020,682
Maryland,Sep 17 2020,543
Maryland,Sep 16 2020,631
Maryland,Sep 15 2020,643
Maryland,Sep 14 2020,599
Maryland,Sep 13 2020,536
Maryland,Sep 12 2020,577
Maryland,Sep 11 2020,809
Maryland,Sep 10 2020,646
Maryland,Sep  9 2020,503
Maryland,Sep  8 2020,336
Maryland,Sep  7 2020,356
Maryland,Sep  6 2020,764
Maryland,Sep  5 2020,512
Maryland,Sep  4 2020,776
Maryland,Sep  3 2020,819
Maryland,Sep  2 2020,693
Maryland,Sep  1 2020,456
Maryland,Aug 31 2020,614
Maryland,Aug 30 2020,458
Maryland,Aug 29 2020,497
Maryland,Aug 28 2020,630
Maryland,Aug 27 2020,601
Maryland,Aug 26 2020,577
Maryland,Aug 25 2020,440
Maryland,Aug 24 2020,377
Maryland,Aug 23 2020,567
Maryland,Aug 22 2020,579
Maryland,Aug 21 2020,624
Maryland,Aug 20 2020,670
Maryland,Aug 19 2020,580
Maryland,Aug 18 2020,414
Maryland,Aug 17 2020,520
Maryland,Aug 16 2020,503
Maryland,Aug 15 2020,519
Maryland,Aug 14 2020,818
Maryland,Aug 13 2020,715
Maryland,Aug 12 2020,776
Maryland,Aug 11 2020,541
Maryland,Aug 10 2020,585
Maryland,Aug  9 2020,755
Maryland,Aug  8 2020,922
Maryland,Aug  7 2020,775
Maryland,Aug  6 2020,801
Maryland,Aug  5 2020,579
Maryland,Aug  4 2020,572
Maryland,Aug  3 2020,710
Maryland,Aug  2 2020,870
Maryland,Aug  1 2020,909
Maryland,Jul 31 2020,1019
Maryland,Jul 30 2020,1169
Maryland,Jul 29 2020,892
Maryland,Jul 28 2020,761
Maryland,Jul 27 2020,648
Maryland,Jul 26 2020,1128
Maryland,Jul 25 2020,694
Maryland,Jul 24 2020,1288
Maryland,Jul 23 2020,930
Maryland,Jul 22 2020,664
Maryland,Jul 21 2020,627
Maryland,Jul 20 2020,860
Maryland,Jul 19 2020,554
Maryland,Jul 18 2020,925
Maryland,Jul 17 2020,835
Maryland,Jul 16 2020,707
Maryland,Jul 15 2020,648
Maryland,Jul 14 2020,756
Maryland,Jul 13 2020,733
Maryland,Jul 12 2020,418
Maryland,Jul 11 2020,642
Maryland,Jul 10 2020,557
Maryland,Jul  9 2020,463
Maryland,Jul  8 2020,586
Maryland,Jul  7 2020,465
Maryland,Jul  6 2020,492
Maryland,Jul  5 2020,272
Maryland,Jul  4 2020,291
Maryland,Jul  3 2020,380
Maryland,Jul  2 2020,538
Maryland,Jul  1 2020,505
Maryland,Jun 30 2020,359
Maryland,Jun 29 2020,305
Maryland,Jun 28 2020,477
Maryland,Jun 27 2020,327
Maryland,Jun 26 2020,335
Maryland,Jun 25 2020,338
Maryland,Jun 24 2020,440
Maryland,Jun 23 2020,330
Maryland,Jun 22 2020,404
Maryland,Jun 21 2020,297
Maryland,Jun 20 2020,350
Maryland,Jun 19 2020,408
Maryland,Jun 18 2020,319
Maryland,Jun 17 2020,260
Maryland,Jun 16 2020,560
Maryland,Jun 15 2020,377
Maryland,Jun 14 2020,331
Maryland,Jun 13 2020,396
Maryland,Jun 12 2020,692
Maryland,Jun 11 2020,416
Maryland,Jun 10 2020,732
Maryland,Jun  9 2020,561
Maryland,Jun  8 2020,500
Maryland,Jun  7 2020,431
Maryland,Jun  6 2020,491
Maryland,Jun  5 2020,712
Maryland,Jun  4 2020,912
Maryland,Jun  3 2020,876
Maryland,Jun  2 2020,807
Maryland,Jun  1 2020,848
Maryland,May 31 2020,549
Maryland,May 30 2020,763
Maryland,May 29 2020,1027
Maryland,May 28 2020,1279
Maryland,May 27 2020,1286
Maryland,May 26 2020,736
Maryland,May 25 2020,535
Maryland,May 24 2020,839
Maryland,May 23 2020,818
Maryland,May 22 2020,1071
Maryland,May 21 2020,893
Maryland,May 20 2020,1208
Maryland,May 19 2020,777
Maryland,May 18 2020,2742
Maryland,May 17 2020,0
Maryland,May 16 2020,836
Maryland,May 15 2020,982
Maryland,May 14 2020,1083
Maryland,May 13 2020,1091
Maryland,May 12 2020,751
Maryland,May 11 2020,688
Maryland,May 10 2020,786
Maryland,May  9 2020,1053
Maryland,May  8 2020,1049
Maryland,May  7 2020,2322
Maryland,May  6 2020,0
Maryland,May  5 2020,1046
Maryland,May  4 2020,709
Maryland,May  3 2020,1935
Maryland,May  2 2020,1001
Maryland,May  1 2020,0
Maryland,Apr 30 2020,1730
Maryland,Apr 29 2020,893
Maryland,Apr 28 2020,736
Maryland,Apr 27 2020,626
Maryland,Apr 26 2020,1721
Maryland,Apr 25 2020,1150
Maryland,Apr 24 2020,0
Maryland,Apr 23 2020,879
Maryland,Apr 22 2020,962
Maryland,Apr 21 2020,582
Maryland,Apr 20 2020,509
Maryland,Apr 19 2020,1376
Maryland,Apr 18 2020,736
Maryland,Apr 17 2020,0
Maryland,Apr 16 2020,788
Maryland,Apr 15 2020,752
Maryland,Apr 14 2020,560
Maryland,Apr 13 2020,536
Maryland,Apr 12 2020,1242
Maryland,Apr 11 2020,726
Maryland,Apr 10 2020,0
Maryland,Apr  9 2020,783
Maryland,Apr  8 2020,656
Maryland,Apr  7 2020,1158
Maryland,Apr  6 2020,326
Maryland,Apr  5 2020,920
Maryland,Apr  4 2020,367
Maryland,Apr  3 2020,427
Maryland,Apr  2 2020,346
Maryland,Apr  1 2020,325
Maryland,Mar 31 2020,0
Maryland,Mar 30 2020,421
Maryland,Mar 29 2020,247
Maryland,Mar 28 2020,218
Maryland,Mar 27 2020,0
Maryland,Mar 26 2020,194
Maryland,Mar 25 2020,231
Maryland,Mar 24 2020,61
Maryland,Mar 23 2020,0
Maryland,Mar 22 2020,98
Maryland,Mar 21 2020,41
Maryland,Mar 20 2020,0
Maryland,Mar 19 2020,42
Maryland,Mar 18 2020,22
Maryland,Mar 17 2020,28
Maryland,Mar 16 2020,20
Maryland,Mar 15 2020,25
Maryland,Mar 14 2020,0
Maryland,Mar 13 2020,0
Maryland,Mar 12 2020,0
Maryland,Mar 11 2020,3
Maryland,Mar 10 2020,0
Maryland,Mar  9 2020,6
Maryland,Mar  8 2020,0
Maryland,Mar  7 2020,0
Maryland,Mar  6 2020,0
Maryland,Mar  5 2020,3
Maryland,Mar  4 2020,0
Maryland,Mar  3 2020,0
Maryland,Mar  2 2020,0
Maryland,Mar  1 2020,0
Maryland,Feb 29 2020,0
Maryland,Feb 28 2020,0
Maryland,Feb 27 2020,0
Maryland,Feb 26 2020,0
Maryland,Feb 25 2020,0
Maryland,Feb 24 2020,0
Maryland,Feb 23 2020,0
Maryland,Feb 22 2020,0
Maryland,Feb 21 2020,0
Maryland,Feb 20 2020,0
Maryland,Feb 19 2020,0
Maryland,Feb 18 2020,0
Maryland,Feb 17 2020,0
Maryland,Feb 16 2020,0
Maryland,Feb 15 2020,0
Maryland,Feb 14 2020,0
Maryland,Feb 13 2020,0
Maryland,Feb 12 2020,0
Maryland,Feb 11 2020,0
Maryland,Feb 10 2020,0
Maryland,Feb  9 2020,0
Maryland,Feb  8 2020,0
Maryland,Feb  7 2020,0
Maryland,Feb  6 2020,0
Maryland,Feb  5 2020,0
Maryland,Feb  4 2020,0
Maryland,Feb  3 2020,0
Maryland,Feb  2 2020,0
Maryland,Feb  1 2020,0
Maryland,Jan 31 2020,0
Maryland,Jan 30 2020,0
Maryland,Jan 29 2020,0
Maryland,Jan 28 2020,0
Maryland,Jan 27 2020,0
Maryland,Jan 26 2020,0
Maryland,Jan 25 2020,0
Maryland,Jan 24 2020,0
Maryland,Jan 23 2020,0
