Data Table for Daily Case Trends - Kansas
Date generated: Mon Nov 15 2021 11:59:19 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Kansas,May  1 2021,171
Kansas,Apr 30 2021,310
Kansas,Apr 29 2021,310
Kansas,Apr 28 2021,323
Kansas,Apr 27 2021,322
Kansas,Apr 26 2021,165
Kansas,Apr 25 2021,164
Kansas,Apr 24 2021,164
Kansas,Apr 23 2021,245
Kansas,Apr 22 2021,244
Kansas,Apr 21 2021,296
Kansas,Apr 20 2021,297
Kansas,Apr 19 2021,429
Kansas,Apr 18 2021,0
Kansas,Apr 17 2021,0
Kansas,Apr 16 2021,541
Kansas,Apr 15 2021,0
Kansas,Apr 14 2021,601
Kansas,Apr 13 2021,0
Kansas,Apr 12 2021,483
Kansas,Apr 11 2021,0
Kansas,Apr 10 2021,0
Kansas,Apr  9 2021,469
Kansas,Apr  8 2021,0
Kansas,Apr  7 2021,540
Kansas,Apr  6 2021,0
Kansas,Apr  5 2021,354
Kansas,Apr  4 2021,0
Kansas,Apr  3 2021,0
Kansas,Apr  2 2021,501
Kansas,Apr  1 2021,0
Kansas,Mar 31 2021,510
Kansas,Mar 30 2021,0
Kansas,Mar 29 2021,429
Kansas,Mar 28 2021,0
Kansas,Mar 27 2021,0
Kansas,Mar 26 2021,506
Kansas,Mar 25 2021,0
Kansas,Mar 24 2021,802
Kansas,Mar 23 2021,0
Kansas,Mar 22 2021,615
Kansas,Mar 21 2021,0
Kansas,Mar 20 2021,0
Kansas,Mar 19 2021,606
Kansas,Mar 18 2021,0
Kansas,Mar 17 2021,686
Kansas,Mar 16 2021,0
Kansas,Mar 15 2021,470
Kansas,Mar 14 2021,0
Kansas,Mar 13 2021,0
Kansas,Mar 12 2021,519
Kansas,Mar 11 2021,0
Kansas,Mar 10 2021,778
Kansas,Mar  9 2021,0
Kansas,Mar  8 2021,590
Kansas,Mar  7 2021,0
Kansas,Mar  6 2021,0
Kansas,Mar  5 2021,752
Kansas,Mar  4 2021,0
Kansas,Mar  3 2021,807
Kansas,Mar  2 2021,0
Kansas,Mar  1 2021,639
Kansas,Feb 28 2021,0
Kansas,Feb 27 2021,0
Kansas,Feb 26 2021,826
Kansas,Feb 25 2021,0
Kansas,Feb 24 2021,1122
Kansas,Feb 23 2021,0
Kansas,Feb 22 2021,883
Kansas,Feb 21 2021,0
Kansas,Feb 20 2021,0
Kansas,Feb 19 2021,2115
Kansas,Feb 18 2021,0
Kansas,Feb 17 2021,1267
Kansas,Feb 16 2021,0
Kansas,Feb 15 2021,1348
Kansas,Feb 14 2021,0
Kansas,Feb 13 2021,0
Kansas,Feb 12 2021,1208
Kansas,Feb 11 2021,0
Kansas,Feb 10 2021,1934
Kansas,Feb  9 2021,0
Kansas,Feb  8 2021,1398
Kansas,Feb  7 2021,0
Kansas,Feb  6 2021,0
Kansas,Feb  5 2021,2647
Kansas,Feb  4 2021,0
Kansas,Feb  3 2021,2247
Kansas,Feb  2 2021,0
Kansas,Feb  1 2021,1983
Kansas,Jan 31 2021,0
Kansas,Jan 30 2021,0
Kansas,Jan 29 2021,2168
Kansas,Jan 28 2021,0
Kansas,Jan 27 2021,3262
Kansas,Jan 26 2021,0
Kansas,Jan 25 2021,2602
Kansas,Jan 24 2021,0
Kansas,Jan 23 2021,0
Kansas,Jan 22 2021,3241
Kansas,Jan 21 2021,0
Kansas,Jan 20 2021,3590
Kansas,Jan 19 2021,0
Kansas,Jan 18 2021,3688
Kansas,Jan 17 2021,0
Kansas,Jan 16 2021,0
Kansas,Jan 15 2021,4093
Kansas,Jan 14 2021,0
Kansas,Jan 13 2021,4539
Kansas,Jan 12 2021,0
Kansas,Jan 11 2021,5180
Kansas,Jan 10 2021,0
Kansas,Jan  9 2021,0
Kansas,Jan  8 2021,5504
Kansas,Jan  7 2021,0
Kansas,Jan  6 2021,5501
Kansas,Jan  5 2021,0
Kansas,Jan  4 2021,3572
Kansas,Jan  3 2021,0
Kansas,Jan  2 2021,0
Kansas,Jan  1 2021,5312
Kansas,Dec 31 2020,0
Kansas,Dec 30 2020,6371
Kansas,Dec 29 2020,0
Kansas,Dec 28 2020,6373
Kansas,Dec 27 2020,0
Kansas,Dec 26 2020,0
Kansas,Dec 25 2020,0
Kansas,Dec 24 2020,0
Kansas,Dec 23 2020,5089
Kansas,Dec 22 2020,0
Kansas,Dec 21 2020,4174
Kansas,Dec 20 2020,0
Kansas,Dec 19 2020,0
Kansas,Dec 18 2020,5857
Kansas,Dec 17 2020,0
Kansas,Dec 16 2020,4551
Kansas,Dec 15 2020,0
Kansas,Dec 14 2020,4724
Kansas,Dec 13 2020,0
Kansas,Dec 12 2020,0
Kansas,Dec 11 2020,5491
Kansas,Dec 10 2020,0
Kansas,Dec  9 2020,5778
Kansas,Dec  8 2020,0
Kansas,Dec  7 2020,5730
Kansas,Dec  6 2020,0
Kansas,Dec  5 2020,91
Kansas,Dec  4 2020,6234
Kansas,Dec  3 2020,0
Kansas,Dec  2 2020,4615
Kansas,Dec  1 2020,0
Kansas,Nov 30 2020,4425
Kansas,Nov 29 2020,0
Kansas,Nov 28 2020,0
Kansas,Nov 27 2020,5224
Kansas,Nov 26 2020,0
Kansas,Nov 25 2020,5738
Kansas,Nov 24 2020,0
Kansas,Nov 23 2020,7526
Kansas,Nov 22 2020,0
Kansas,Nov 21 2020,0
Kansas,Nov 20 2020,5939
Kansas,Nov 19 2020,0
Kansas,Nov 18 2020,5853
Kansas,Nov 17 2020,0
Kansas,Nov 16 2020,7234
Kansas,Nov 15 2020,0
Kansas,Nov 14 2020,0
Kansas,Nov 13 2020,6282
Kansas,Nov 12 2020,0
Kansas,Nov 11 2020,5672
Kansas,Nov 10 2020,0
Kansas,Nov  9 2020,5920
Kansas,Nov  8 2020,0
Kansas,Nov  7 2020,0
Kansas,Nov  6 2020,5418
Kansas,Nov  5 2020,0
Kansas,Nov  4 2020,2938
Kansas,Nov  3 2020,0
Kansas,Nov  2 2020,4096
Kansas,Nov  1 2020,0
Kansas,Oct 31 2020,0
Kansas,Oct 30 2020,3136
Kansas,Oct 29 2020,0
Kansas,Oct 28 2020,3369
Kansas,Oct 27 2020,0
Kansas,Oct 26 2020,2446
Kansas,Oct 25 2020,0
Kansas,Oct 24 2020,0
Kansas,Oct 23 2020,1774
Kansas,Oct 22 2020,0
Kansas,Oct 21 2020,1488
Kansas,Oct 20 2020,0
Kansas,Oct 19 2020,2113
Kansas,Oct 18 2020,0
Kansas,Oct 17 2020,0
Kansas,Oct 16 2020,1700
Kansas,Oct 15 2020,0
Kansas,Oct 14 2020,1293
Kansas,Oct 13 2020,0
Kansas,Oct 12 2020,2055
Kansas,Oct 11 2020,0
Kansas,Oct 10 2020,0
Kansas,Oct  9 2020,1855
Kansas,Oct  8 2020,0
Kansas,Oct  7 2020,1244
Kansas,Oct  6 2020,0
Kansas,Oct  5 2020,1597
Kansas,Oct  4 2020,0
Kansas,Oct  3 2020,0
Kansas,Oct  2 2020,1362
Kansas,Oct  1 2020,0
Kansas,Sep 30 2020,1120
Kansas,Sep 29 2020,0
Kansas,Sep 28 2020,2037
Kansas,Sep 27 2020,0
Kansas,Sep 26 2020,0
Kansas,Sep 25 2020,1366
Kansas,Sep 24 2020,0
Kansas,Sep 23 2020,1267
Kansas,Sep 22 2020,0
Kansas,Sep 21 2020,1674
Kansas,Sep 20 2020,0
Kansas,Sep 19 2020,0
Kansas,Sep 18 2020,1415
Kansas,Sep 17 2020,0
Kansas,Sep 16 2020,971
Kansas,Sep 15 2020,0
Kansas,Sep 14 2020,1513
Kansas,Sep 13 2020,0
Kansas,Sep 12 2020,0
Kansas,Sep 11 2020,976
Kansas,Sep 10 2020,0
Kansas,Sep  9 2020,496
Kansas,Sep  8 2020,0
Kansas,Sep  7 2020,1694
Kansas,Sep  6 2020,0
Kansas,Sep  5 2020,0
Kansas,Sep  4 2020,1280
Kansas,Sep  3 2020,0
Kansas,Sep  2 2020,1328
Kansas,Sep  1 2020,0
Kansas,Aug 31 2020,1564
Kansas,Aug 30 2020,0
Kansas,Aug 29 2020,0
Kansas,Aug 28 2020,1111
Kansas,Aug 27 2020,0
Kansas,Aug 26 2020,1536
Kansas,Aug 25 2020,0
Kansas,Aug 24 2020,1545
Kansas,Aug 23 2020,0
Kansas,Aug 22 2020,0
Kansas,Aug 21 2020,966
Kansas,Aug 20 2020,0
Kansas,Aug 19 2020,723
Kansas,Aug 18 2020,0
Kansas,Aug 17 2020,1282
Kansas,Aug 16 2020,0
Kansas,Aug 15 2020,0
Kansas,Aug 14 2020,1338
Kansas,Aug 13 2020,0
Kansas,Aug 12 2020,817
Kansas,Aug 11 2020,0
Kansas,Aug 10 2020,1092
Kansas,Aug  9 2020,0
Kansas,Aug  8 2020,0
Kansas,Aug  7 2020,921
Kansas,Aug  6 2020,0
Kansas,Aug  5 2020,841
Kansas,Aug  4 2020,0
Kansas,Aug  3 2020,1064
Kansas,Aug  2 2020,0
Kansas,Aug  1 2020,0
Kansas,Jul 31 2020,942
Kansas,Jul 30 2020,0
Kansas,Jul 29 2020,698
Kansas,Jul 28 2020,0
Kansas,Jul 27 2020,1063
Kansas,Jul 26 2020,0
Kansas,Jul 25 2020,0
Kansas,Jul 24 2020,1005
Kansas,Jul 23 2020,0
Kansas,Jul 22 2020,770
Kansas,Jul 21 2020,0
Kansas,Jul 20 2020,1369
Kansas,Jul 19 2020,0
Kansas,Jul 18 2020,0
Kansas,Jul 17 2020,1032
Kansas,Jul 16 2020,0
Kansas,Jul 15 2020,875
Kansas,Jul 14 2020,0
Kansas,Jul 13 2020,1447
Kansas,Jul 12 2020,0
Kansas,Jul 11 2020,0
Kansas,Jul 10 2020,993
Kansas,Jul  9 2020,0
Kansas,Jul  8 2020,717
Kansas,Jul  7 2020,0
Kansas,Jul  6 2020,982
Kansas,Jul  5 2020,0
Kansas,Jul  4 2020,0
Kansas,Jul  3 2020,929
Kansas,Jul  2 2020,0
Kansas,Jul  1 2020,547
Kansas,Jun 30 2020,0
Kansas,Jun 29 2020,905
Kansas,Jun 28 2020,0
Kansas,Jun 27 2020,0
Kansas,Jun 26 2020,568
Kansas,Jun 25 2020,0
Kansas,Jun 24 2020,505
Kansas,Jun 23 2020,0
Kansas,Jun 22 2020,406
Kansas,Jun 21 2020,0
Kansas,Jun 20 2020,0
Kansas,Jun 19 2020,378
Kansas,Jun 18 2020,0
Kansas,Jun 17 2020,262
Kansas,Jun 16 2020,0
Kansas,Jun 15 2020,372
Kansas,Jun 14 2020,0
Kansas,Jun 13 2020,0
Kansas,Jun 12 2020,235
Kansas,Jun 11 2020,0
Kansas,Jun 10 2020,162
Kansas,Jun  9 2020,0
Kansas,Jun  8 2020,257
Kansas,Jun  7 2020,0
Kansas,Jun  6 2020,0
Kansas,Jun  5 2020,223
Kansas,Jun  4 2020,0
Kansas,Jun  3 2020,159
Kansas,Jun  2 2020,0
Kansas,Jun  1 2020,292
Kansas,May 31 2020,0
Kansas,May 30 2020,0
Kansas,May 29 2020,382
Kansas,May 28 2020,0
Kansas,May 27 2020,119
Kansas,May 26 2020,0
Kansas,May 25 2020,260
Kansas,May 24 2020,0
Kansas,May 23 2020,0
Kansas,May 22 2020,419
Kansas,May 21 2020,0
Kansas,May 20 2020,199
Kansas,May 19 2020,0
Kansas,May 18 2020,454
Kansas,May 17 2020,0
Kansas,May 16 2020,0
Kansas,May 15 2020,418
Kansas,May 14 2020,0
Kansas,May 13 2020,352
Kansas,May 12 2020,0
Kansas,May 11 2020,132
Kansas,May 10 2020,233
Kansas,May  9 2020,250
Kansas,May  8 2020,357
Kansas,May  7 2020,410
Kansas,May  6 2020,276
Kansas,May  5 2020,213
Kansas,May  4 2020,215
Kansas,May  3 2020,284
Kansas,May  2 2020,297
Kansas,May  1 2020,211
Kansas,Apr 30 2020,500
Kansas,Apr 29 2020,247
Kansas,Apr 28 2020,163
Kansas,Apr 27 2020,154
Kansas,Apr 26 2020,118
Kansas,Apr 25 2020,279
Kansas,Apr 24 2020,295
Kansas,Apr 23 2020,271
Kansas,Apr 22 2020,186
Kansas,Apr 21 2020,39
Kansas,Apr 20 2020,137
Kansas,Apr 19 2020,38
Kansas,Apr 18 2020,51
Kansas,Apr 17 2020,172
Kansas,Apr 16 2020,94
Kansas,Apr 15 2020,17
Kansas,Apr 14 2020,101
Kansas,Apr 13 2020,0
Kansas,Apr 12 2020,98
Kansas,Apr 11 2020,38
Kansas,Apr 10 2020,135
Kansas,Apr  9 2020,30
Kansas,Apr  8 2020,176
Kansas,Apr  7 2020,55
Kansas,Apr  6 2020,32
Kansas,Apr  5 2020,115
Kansas,Apr  4 2020,78
Kansas,Apr  3 2020,68
Kansas,Apr  2 2020,70
Kansas,Apr  1 2020,54
Kansas,Mar 31 2020,60
Kansas,Mar 30 2020,49
Kansas,Mar 29 2020,58
Kansas,Mar 28 2020,59
Kansas,Mar 27 2020,34
Kansas,Mar 26 2020,70
Kansas,Mar 25 2020,0
Kansas,Mar 24 2020,16
Kansas,Mar 23 2020,18
Kansas,Mar 22 2020,9
Kansas,Mar 21 2020,11
Kansas,Mar 20 2020,9
Kansas,Mar 19 2020,14
Kansas,Mar 18 2020,5
Kansas,Mar 17 2020,5
Kansas,Mar 16 2020,3
Kansas,Mar 15 2020,1
Kansas,Mar 14 2020,1
Kansas,Mar 13 2020,2
Kansas,Mar 12 2020,3
Kansas,Mar 11 2020,0
Kansas,Mar 10 2020,0
Kansas,Mar  9 2020,0
Kansas,Mar  8 2020,1
Kansas,Mar  7 2020,0
Kansas,Mar  6 2020,0
Kansas,Mar  5 2020,0
Kansas,Mar  4 2020,0
Kansas,Mar  3 2020,0
Kansas,Mar  2 2020,0
Kansas,Mar  1 2020,0
Kansas,Feb 29 2020,0
Kansas,Feb 28 2020,0
Kansas,Feb 27 2020,0
Kansas,Feb 26 2020,0
Kansas,Feb 25 2020,0
Kansas,Feb 24 2020,0
Kansas,Feb 23 2020,0
Kansas,Feb 22 2020,0
Kansas,Feb 21 2020,0
Kansas,Feb 20 2020,0
Kansas,Feb 19 2020,0
Kansas,Feb 18 2020,0
Kansas,Feb 17 2020,0
Kansas,Feb 16 2020,0
Kansas,Feb 15 2020,0
Kansas,Feb 14 2020,0
Kansas,Feb 13 2020,0
Kansas,Feb 12 2020,0
Kansas,Feb 11 2020,0
Kansas,Feb 10 2020,0
Kansas,Feb  9 2020,0
Kansas,Feb  8 2020,0
Kansas,Feb  7 2020,0
Kansas,Feb  6 2020,0
Kansas,Feb  5 2020,0
Kansas,Feb  4 2020,0
Kansas,Feb  3 2020,0
Kansas,Feb  2 2020,0
Kansas,Feb  1 2020,0
Kansas,Jan 31 2020,0
Kansas,Jan 30 2020,0
Kansas,Jan 29 2020,0
Kansas,Jan 28 2020,0
Kansas,Jan 27 2020,0
Kansas,Jan 26 2020,0
Kansas,Jan 25 2020,0
Kansas,Jan 24 2020,0
Kansas,Jan 23 2020,0
