Data Table for Daily Case Trends - Indiana
Date generated: Mon Nov 15 2021 11:59:00 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Indiana,May  4 2021,771
Indiana,May  3 2021,797
Indiana,May  2 2021,1069
Indiana,May  1 2021,1152
Indiana,Apr 30 2021,1477
Indiana,Apr 29 2021,1384
Indiana,Apr 28 2021,1258
Indiana,Apr 27 2021,838
Indiana,Apr 26 2021,682
Indiana,Apr 25 2021,827
Indiana,Apr 24 2021,1101
Indiana,Apr 23 2021,1071
Indiana,Apr 22 2021,1180
Indiana,Apr 21 2021,1143
Indiana,Apr 20 2021,676
Indiana,Apr 19 2021,712
Indiana,Apr 18 2021,956
Indiana,Apr 17 2021,1238
Indiana,Apr 16 2021,1287
Indiana,Apr 15 2021,1374
Indiana,Apr 14 2021,1196
Indiana,Apr 13 2021,952
Indiana,Apr 12 2021,846
Indiana,Apr 11 2021,1159
Indiana,Apr 10 2021,1358
Indiana,Apr  9 2021,1339
Indiana,Apr  8 2021,1411
Indiana,Apr  7 2021,1185
Indiana,Apr  6 2021,615
Indiana,Apr  5 2021,734
Indiana,Apr  4 2021,964
Indiana,Apr  3 2021,1068
Indiana,Apr  2 2021,1222
Indiana,Apr  1 2021,1235
Indiana,Mar 31 2021,1063
Indiana,Mar 30 2021,739
Indiana,Mar 29 2021,732
Indiana,Mar 28 2021,963
Indiana,Mar 27 2021,996
Indiana,Mar 26 2021,1120
Indiana,Mar 25 2021,984
Indiana,Mar 24 2021,999
Indiana,Mar 23 2021,695
Indiana,Mar 22 2021,543
Indiana,Mar 21 2021,746
Indiana,Mar 20 2021,938
Indiana,Mar 19 2021,872
Indiana,Mar 18 2021,971
Indiana,Mar 17 2021,915
Indiana,Mar 16 2021,574
Indiana,Mar 15 2021,426
Indiana,Mar 14 2021,708
Indiana,Mar 13 2021,849
Indiana,Mar 12 2021,962
Indiana,Mar 11 2021,923
Indiana,Mar 10 2021,869
Indiana,Mar  9 2021,585
Indiana,Mar  8 2021,487
Indiana,Mar  7 2021,759
Indiana,Mar  6 2021,1244
Indiana,Mar  5 2021,852
Indiana,Mar  4 2021,948
Indiana,Mar  3 2021,774
Indiana,Mar  2 2021,550
Indiana,Mar  1 2021,553
Indiana,Feb 28 2021,744
Indiana,Feb 27 2021,884
Indiana,Feb 26 2021,957
Indiana,Feb 25 2021,1097
Indiana,Feb 24 2021,1018
Indiana,Feb 23 2021,691
Indiana,Feb 22 2021,829
Indiana,Feb 21 2021,893
Indiana,Feb 20 2021,1427
Indiana,Feb 19 2021,1047
Indiana,Feb 18 2021,769
Indiana,Feb 17 2021,935
Indiana,Feb 16 2021,890
Indiana,Feb 15 2021,789
Indiana,Feb 14 2021,1230
Indiana,Feb 13 2021,1244
Indiana,Feb 12 2021,1431
Indiana,Feb 11 2021,1713
Indiana,Feb 10 2021,1443
Indiana,Feb  9 2021,1142
Indiana,Feb  8 2021,1045
Indiana,Feb  7 2021,1736
Indiana,Feb  6 2021,2828
Indiana,Feb  5 2021,1493
Indiana,Feb  4 2021,2371
Indiana,Feb  3 2021,1440
Indiana,Feb  2 2021,1524
Indiana,Feb  1 2021,1721
Indiana,Jan 31 2021,1735
Indiana,Jan 30 2021,2346
Indiana,Jan 29 2021,2642
Indiana,Jan 28 2021,2831
Indiana,Jan 27 2021,2242
Indiana,Jan 26 2021,1730
Indiana,Jan 25 2021,2201
Indiana,Jan 24 2021,2532
Indiana,Jan 23 2021,3105
Indiana,Jan 22 2021,3501
Indiana,Jan 21 2021,3636
Indiana,Jan 20 2021,2889
Indiana,Jan 19 2021,2739
Indiana,Jan 18 2021,2510
Indiana,Jan 17 2021,3174
Indiana,Jan 16 2021,3901
Indiana,Jan 15 2021,4678
Indiana,Jan 14 2021,4387
Indiana,Jan 13 2021,3654
Indiana,Jan 12 2021,3151
Indiana,Jan 11 2021,3697
Indiana,Jan 10 2021,5105
Indiana,Jan  9 2021,5978
Indiana,Jan  8 2021,6107
Indiana,Jan  7 2021,7282
Indiana,Jan  6 2021,6158
Indiana,Jan  5 2021,3407
Indiana,Jan  4 2021,3629
Indiana,Jan  3 2021,2993
Indiana,Jan  2 2021,5329
Indiana,Jan  1 2021,6300
Indiana,Dec 31 2020,6480
Indiana,Dec 30 2020,4747
Indiana,Dec 29 2020,3988
Indiana,Dec 28 2020,2477
Indiana,Dec 27 2020,1832
Indiana,Dec 26 2020,3853
Indiana,Dec 25 2020,5458
Indiana,Dec 24 2020,6208
Indiana,Dec 23 2020,4674
Indiana,Dec 22 2020,3669
Indiana,Dec 21 2020,3877
Indiana,Dec 20 2020,6495
Indiana,Dec 19 2020,4744
Indiana,Dec 18 2020,5961
Indiana,Dec 17 2020,6352
Indiana,Dec 16 2020,6220
Indiana,Dec 15 2020,4253
Indiana,Dec 14 2020,4967
Indiana,Dec 13 2020,5898
Indiana,Dec 12 2020,7401
Indiana,Dec 11 2020,7200
Indiana,Dec 10 2020,6518
Indiana,Dec  9 2020,5754
Indiana,Dec  8 2020,5385
Indiana,Dec  7 2020,5661
Indiana,Dec  6 2020,6598
Indiana,Dec  5 2020,7690
Indiana,Dec  4 2020,7899
Indiana,Dec  3 2020,8460
Indiana,Dec  2 2020,6597
Indiana,Dec  1 2020,5396
Indiana,Nov 30 2020,5665
Indiana,Nov 29 2020,4304
Indiana,Nov 28 2020,4471
Indiana,Nov 27 2020,5644
Indiana,Nov 26 2020,6374
Indiana,Nov 25 2020,5984
Indiana,Nov 24 2020,5626
Indiana,Nov 23 2020,5557
Indiana,Nov 22 2020,6175
Indiana,Nov 21 2020,6873
Indiana,Nov 20 2020,6809
Indiana,Nov 19 2020,7282
Indiana,Nov 18 2020,6015
Indiana,Nov 17 2020,5463
Indiana,Nov 16 2020,5147
Indiana,Nov 15 2020,6710
Indiana,Nov 14 2020,8322
Indiana,Nov 13 2020,5600
Indiana,Nov 12 2020,6591
Indiana,Nov 11 2020,5036
Indiana,Nov 10 2020,4829
Indiana,Nov  9 2020,4135
Indiana,Nov  8 2020,4652
Indiana,Nov  7 2020,4899
Indiana,Nov  6 2020,4647
Indiana,Nov  5 2020,4412
Indiana,Nov  4 2020,3698
Indiana,Nov  3 2020,2881
Indiana,Nov  2 2020,3077
Indiana,Nov  1 2020,2750
Indiana,Oct 31 2020,3465
Indiana,Oct 30 2020,3163
Indiana,Oct 29 2020,3618
Indiana,Oct 28 2020,2548
Indiana,Oct 27 2020,1983
Indiana,Oct 26 2020,1974
Indiana,Oct 25 2020,2153
Indiana,Oct 24 2020,2741
Indiana,Oct 23 2020,2467
Indiana,Oct 22 2020,2850
Indiana,Oct 21 2020,1732
Indiana,Oct 20 2020,1498
Indiana,Oct 19 2020,1584
Indiana,Oct 18 2020,1605
Indiana,Oct 17 2020,2482
Indiana,Oct 16 2020,2283
Indiana,Oct 15 2020,1943
Indiana,Oct 14 2020,1165
Indiana,Oct 13 2020,1549
Indiana,Oct 12 2020,1574
Indiana,Oct 11 2020,1570
Indiana,Oct 10 2020,1918
Indiana,Oct  9 2020,1816
Indiana,Oct  8 2020,1450
Indiana,Oct  7 2020,1281
Indiana,Oct  6 2020,970
Indiana,Oct  5 2020,830
Indiana,Oct  4 2020,1087
Indiana,Oct  3 2020,1419
Indiana,Oct  2 2020,1464
Indiana,Oct  1 2020,1157
Indiana,Sep 30 2020,953
Indiana,Sep 29 2020,744
Indiana,Sep 28 2020,872
Indiana,Sep 27 2020,901
Indiana,Sep 26 2020,1142
Indiana,Sep 25 2020,1171
Indiana,Sep 24 2020,899
Indiana,Sep 23 2020,711
Indiana,Sep 22 2020,599
Indiana,Sep 21 2020,522
Indiana,Sep 20 2020,746
Indiana,Sep 19 2020,1076
Indiana,Sep 18 2020,1037
Indiana,Sep 17 2020,837
Indiana,Sep 16 2020,580
Indiana,Sep 15 2020,689
Indiana,Sep 14 2020,736
Indiana,Sep 13 2020,1243
Indiana,Sep 12 2020,1056
Indiana,Sep 11 2020,1262
Indiana,Sep 10 2020,758
Indiana,Sep  9 2020,705
Indiana,Sep  8 2020,386
Indiana,Sep  7 2020,590
Indiana,Sep  6 2020,843
Indiana,Sep  5 2020,1077
Indiana,Sep  4 2020,1030
Indiana,Sep  3 2020,1104
Indiana,Sep  2 2020,859
Indiana,Sep  1 2020,695
Indiana,Aug 31 2020,883
Indiana,Aug 30 2020,879
Indiana,Aug 29 2020,1121
Indiana,Aug 28 2020,809
Indiana,Aug 27 2020,1145
Indiana,Aug 26 2020,938
Indiana,Aug 25 2020,829
Indiana,Aug 24 2020,1660
Indiana,Aug 23 2020,615
Indiana,Aug 22 2020,1000
Indiana,Aug 21 2020,1040
Indiana,Aug 20 2020,941
Indiana,Aug 19 2020,489
Indiana,Aug 18 2020,841
Indiana,Aug 17 2020,591
Indiana,Aug 16 2020,739
Indiana,Aug 15 2020,1044
Indiana,Aug 14 2020,1067
Indiana,Aug 13 2020,1043
Indiana,Aug 12 2020,660
Indiana,Aug 11 2020,870
Indiana,Aug 10 2020,664
Indiana,Aug  9 2020,1041
Indiana,Aug  8 2020,1033
Indiana,Aug  7 2020,1239
Indiana,Aug  6 2020,1040
Indiana,Aug  5 2020,720
Indiana,Aug  4 2020,822
Indiana,Aug  3 2020,576
Indiana,Aug  2 2020,735
Indiana,Aug  1 2020,968
Indiana,Jul 31 2020,901
Indiana,Jul 30 2020,954
Indiana,Jul 29 2020,621
Indiana,Jul 28 2020,771
Indiana,Jul 27 2020,535
Indiana,Jul 26 2020,852
Indiana,Jul 25 2020,922
Indiana,Jul 24 2020,996
Indiana,Jul 23 2020,929
Indiana,Jul 22 2020,757
Indiana,Jul 21 2020,710
Indiana,Jul 20 2020,635
Indiana,Jul 19 2020,917
Indiana,Jul 18 2020,841
Indiana,Jul 17 2020,733
Indiana,Jul 16 2020,710
Indiana,Jul 15 2020,685
Indiana,Jul 14 2020,648
Indiana,Jul 13 2020,425
Indiana,Jul 12 2020,533
Indiana,Jul 11 2020,779
Indiana,Jul 10 2020,725
Indiana,Jul  9 2020,512
Indiana,Jul  8 2020,437
Indiana,Jul  7 2020,295
Indiana,Jul  6 2020,323
Indiana,Jul  5 2020,576
Indiana,Jul  4 2020,517
Indiana,Jul  3 2020,528
Indiana,Jul  2 2020,435
Indiana,Jul  1 2020,358
Indiana,Jun 30 2020,366
Indiana,Jun 29 2020,298
Indiana,Jun 28 2020,355
Indiana,Jun 27 2020,435
Indiana,Jun 26 2020,485
Indiana,Jun 25 2020,515
Indiana,Jun 24 2020,269
Indiana,Jun 23 2020,238
Indiana,Jun 22 2020,210
Indiana,Jun 21 2020,362
Indiana,Jun 20 2020,315
Indiana,Jun 19 2020,308
Indiana,Jun 18 2020,425
Indiana,Jun 17 2020,227
Indiana,Jun 16 2020,356
Indiana,Jun 15 2020,521
Indiana,Jun 14 2020,366
Indiana,Jun 13 2020,397
Indiana,Jun 12 2020,398
Indiana,Jun 11 2020,411
Indiana,Jun 10 2020,304
Indiana,Jun  9 2020,410
Indiana,Jun  8 2020,226
Indiana,Jun  7 2020,400
Indiana,Jun  6 2020,419
Indiana,Jun  5 2020,482
Indiana,Jun  4 2020,384
Indiana,Jun  3 2020,475
Indiana,Jun  2 2020,407
Indiana,Jun  1 2020,256
Indiana,May 31 2020,363
Indiana,May 30 2020,653
Indiana,May 29 2020,490
Indiana,May 28 2020,631
Indiana,May 27 2020,359
Indiana,May 26 2020,363
Indiana,May 25 2020,339
Indiana,May 24 2020,475
Indiana,May 23 2020,492
Indiana,May 22 2020,473
Indiana,May 21 2020,662
Indiana,May 20 2020,569
Indiana,May 19 2020,450
Indiana,May 18 2020,477
Indiana,May 17 2020,498
Indiana,May 16 2020,625
Indiana,May 15 2020,602
Indiana,May 14 2020,580
Indiana,May 13 2020,346
Indiana,May 12 2020,500
Indiana,May 11 2020,501
Indiana,May 10 2020,394
Indiana,May  9 2020,586
Indiana,May  8 2020,643
Indiana,May  7 2020,633
Indiana,May  6 2020,837
Indiana,May  5 2020,526
Indiana,May  4 2020,574
Indiana,May  3 2020,638
Indiana,May  2 2020,665
Indiana,May  1 2020,795
Indiana,Apr 30 2020,653
Indiana,Apr 29 2020,594
Indiana,Apr 28 2020,627
Indiana,Apr 27 2020,949
Indiana,Apr 26 2020,617
Indiana,Apr 25 2020,715
Indiana,Apr 24 2020,641
Indiana,Apr 23 2020,601
Indiana,Apr 22 2020,341
Indiana,Apr 21 2020,411
Indiana,Apr 20 2020,476
Indiana,Apr 19 2020,569
Indiana,Apr 18 2020,487
Indiana,Apr 17 2020,612
Indiana,Apr 16 2020,587
Indiana,Apr 15 2020,428
Indiana,Apr 14 2020,291
Indiana,Apr 13 2020,308
Indiana,Apr 12 2020,493
Indiana,Apr 11 2020,528
Indiana,Apr 10 2020,556
Indiana,Apr  9 2020,408
Indiana,Apr  8 2020,436
Indiana,Apr  7 2020,563
Indiana,Apr  6 2020,533
Indiana,Apr  5 2020,458
Indiana,Apr  4 2020,496
Indiana,Apr  3 2020,418
Indiana,Apr  2 2020,474
Indiana,Apr  1 2020,406
Indiana,Mar 31 2020,373
Indiana,Mar 30 2020,272
Indiana,Mar 29 2020,282
Indiana,Mar 28 2020,251
Indiana,Mar 27 2020,336
Indiana,Mar 26 2020,168
Indiana,Mar 25 2020,112
Indiana,Mar 24 2020,106
Indiana,Mar 23 2020,58
Indiana,Mar 22 2020,75
Indiana,Mar 21 2020,47
Indiana,Mar 20 2020,23
Indiana,Mar 19 2020,17
Indiana,Mar 18 2020,9
Indiana,Mar 17 2020,6
Indiana,Mar 16 2020,5
Indiana,Mar 15 2020,7
Indiana,Mar 14 2020,0
Indiana,Mar 13 2020,0
Indiana,Mar 12 2020,3
Indiana,Mar 11 2020,4
Indiana,Mar 10 2020,2
Indiana,Mar  9 2020,1
Indiana,Mar  8 2020,1
Indiana,Mar  7 2020,0
Indiana,Mar  6 2020,1
Indiana,Mar  5 2020,0
Indiana,Mar  4 2020,0
Indiana,Mar  3 2020,0
Indiana,Mar  2 2020,0
Indiana,Mar  1 2020,0
Indiana,Feb 29 2020,0
Indiana,Feb 28 2020,0
Indiana,Feb 27 2020,0
Indiana,Feb 26 2020,0
Indiana,Feb 25 2020,0
Indiana,Feb 24 2020,0
Indiana,Feb 23 2020,0
Indiana,Feb 22 2020,0
Indiana,Feb 21 2020,0
Indiana,Feb 20 2020,0
Indiana,Feb 19 2020,0
Indiana,Feb 18 2020,0
Indiana,Feb 17 2020,0
Indiana,Feb 16 2020,0
Indiana,Feb 15 2020,0
Indiana,Feb 14 2020,0
Indiana,Feb 13 2020,0
Indiana,Feb 12 2020,0
Indiana,Feb 11 2020,0
Indiana,Feb 10 2020,0
Indiana,Feb  9 2020,0
Indiana,Feb  8 2020,0
Indiana,Feb  7 2020,0
Indiana,Feb  6 2020,0
Indiana,Feb  5 2020,0
Indiana,Feb  4 2020,0
Indiana,Feb  3 2020,0
Indiana,Feb  2 2020,0
Indiana,Feb  1 2020,0
Indiana,Jan 31 2020,0
Indiana,Jan 30 2020,0
Indiana,Jan 29 2020,0
Indiana,Jan 28 2020,0
Indiana,Jan 27 2020,0
Indiana,Jan 26 2020,0
Indiana,Jan 25 2020,0
Indiana,Jan 24 2020,0
Indiana,Jan 23 2020,0
